location,forecast_date,quantile,value,target,target_end_date,type
04027,2021-05-03,0.025,26.94869161450873,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.1,68.46570918035377,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.25,112.16048674287282,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.5,161.15910838260655,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.75,177.6621741063045,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.9,260.1505701167741,2 wk ahead inc case,2021-05-15,quantile
04027,2021-05-03,0.975,447.04366803773996,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.025,84.98686375681199,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.1,117.98432754646518,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.25,175.75871500755392,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.5,234.81090938162922,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.75,295.34512752155524,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.9,420.1239887124387,2 wk ahead inc case,2021-05-15,quantile
05119,2021-05-03,0.975,583.5700041372303,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.025,315.85356329932176,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.1,345.37849847605287,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.25,425.1618778598221,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.5,536.5758055522399,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.75,685.573708434584,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.9,825.6683048320239,2 wk ahead inc case,2021-05-15,quantile
06001,2021-05-03,0.975,967.8759373866751,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.025,313.717055168353,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.1,336.71689752090697,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.25,434.98182785274497,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.5,551.52404943424,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.75,710.5468516053679,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.9,856.6408517453757,2 wk ahead inc case,2021-05-15,quantile
06013,2021-05-03,0.975,1017.0069969992006,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.025,132.4454217813023,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.1,213.16191719952138,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.25,283.60425101221784,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.5,349.1294377677059,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.75,425.46698200720346,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.9,564.1934989511273,2 wk ahead inc case,2021-05-15,quantile
06019,2021-05-03,0.975,761.9437082136249,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.025,81.12385382043895,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.1,165.27661219980237,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.25,254.26356994536727,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.5,356.9095128316253,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.75,458.9234364637475,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.9,580.8298421630996,2 wk ahead inc case,2021-05-15,quantile
06029,2021-05-03,0.975,828.4910392600009,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.025,1069.9779209869241,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.1,1301.4430433074085,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.25,1500.636722677489,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.5,1856.7025245123396,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.75,2278.3465629869143,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.9,2629.5964501563158,2 wk ahead inc case,2021-05-15,quantile
06037,2021-05-03,0.975,3198.7104207119273,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.025,7.340010441475421,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.1,54.303615378819664,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.25,83.45428143419124,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.5,104.06959550614391,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.75,119.10691225689291,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.9,199.27545559238985,2 wk ahead inc case,2021-05-15,quantile
06053,2021-05-03,0.975,314.7856300940643,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.025,247.94285624171457,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.1,357.8161295123769,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.25,442.91236773541624,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.5,553.4878894508233,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.75,679.974330345465,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.9,805.7913988404025,2 wk ahead inc case,2021-05-15,quantile
06059,2021-05-03,0.975,1017.4531014457881,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.025,232.6990763452741,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.1,342.4859455376264,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.25,416.13080886770837,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.5,535.3308910460202,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.75,650.0232001622686,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.9,801.4995043437543,2 wk ahead inc case,2021-05-15,quantile
06065,2021-05-03,0.975,1066.6104951225823,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.025,419.9385314092542,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.1,526.5711270282129,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.25,623.8278107578415,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.5,769.957983698272,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.75,960.9619948415491,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.9,1164.3952122521057,2 wk ahead inc case,2021-05-15,quantile
06067,2021-05-03,0.975,1449.071501275114,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.025,87.1223931238559,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.1,213.00649429414366,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.25,296.9714726964677,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.5,407.68673618897054,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.75,495.96216568106536,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.9,627.2230769533048,2 wk ahead inc case,2021-05-15,quantile
06071,2021-05-03,0.975,861.8454739821518,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.025,399.4986790745172,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.1,523.5511046654509,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.25,635.9502328485561,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.5,800.2477235704157,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.75,985.8932836390379,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.9,1188.4327727735665,2 wk ahead inc case,2021-05-15,quantile
06073,2021-05-03,0.975,1482.7535513739401,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.025,85.75597102324,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.1,85.75597102324174,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.25,85.75597102324184,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.5,85.75597102324252,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.75,95.14578725177763,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.9,325.8573370995904,2 wk ahead inc case,2021-05-15,quantile
06075,2021-05-03,0.975,701.1791999255643,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.025,185.5195285438191,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.1,278.3032683430861,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.25,352.51670405799746,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.5,459.5819349985082,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.75,577.4025009368278,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.9,675.0661128170694,2 wk ahead inc case,2021-05-15,quantile
06077,2021-05-03,0.975,839.370355382333,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.025,85.72769141786443,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.1,99.98626445019381,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.25,150.23910138889943,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.5,208.94523729478627,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.75,270.17788638665434,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.9,386.4432606020169,2 wk ahead inc case,2021-05-15,quantile
06081,2021-05-03,0.975,529.4324591169873,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.025,74.40667586885506,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.1,135.07838535411378,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.25,215.88708863985954,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.5,304.7267275480391,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.75,393.32063876066076,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.9,474.46262169323256,2 wk ahead inc case,2021-05-15,quantile
06083,2021-05-03,0.975,571.1943778897027,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.025,231.04369291078598,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.1,244.13214671048894,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.25,306.426952021155,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.5,407.15584613232016,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.75,540.3181174157919,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.9,699.2451738611747,2 wk ahead inc case,2021-05-15,quantile
06085,2021-05-03,0.975,875.6814439212103,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.025,150.65846365229336,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.1,225.23781365360588,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.25,291.8256008895429,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.5,356.06159062944124,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.75,410.5712714901105,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.9,533.7241120787113,2 wk ahead inc case,2021-05-15,quantile
06095,2021-05-03,0.975,748.8047796470426,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.025,289.96626607603713,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.1,402.5013798150296,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.25,461.7666991351147,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.5,527.8480765226393,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.75,594.8745063293992,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.9,676.7289219325964,2 wk ahead inc case,2021-05-15,quantile
06099,2021-05-03,0.975,829.4185535061654,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.025,73.00892653129401,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.1,168.82369348871916,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.25,249.61828644727876,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.5,323.9048594263522,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.75,366.5012382070477,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.9,396.332800321702,2 wk ahead inc case,2021-05-15,quantile
06107,2021-05-03,0.975,475.1649335035345,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.025,84.25167373832957,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.1,164.73519535470615,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.25,247.64246427950857,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.5,329.24886754195654,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.75,412.87603129375,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.9,512.6312554606696,2 wk ahead inc case,2021-05-15,quantile
06111,2021-05-03,0.975,647.5825589002839,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.025,750.8101293459048,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.1,841.7027558750615,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.25,974.7669008787299,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.5,1145.7600509918277,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.75,1377.8150569465863,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.9,1593.7508112515907,2 wk ahead inc case,2021-05-15,quantile
08001,2021-05-03,0.975,1896.2924432244504,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.025,840.7537752418215,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.1,931.1026516893355,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.25,1076.7304467722463,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.5,1253.195312705306,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.75,1520.7862991701322,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.9,1809.665779151224,2 wk ahead inc case,2021-05-15,quantile
08005,2021-05-03,0.975,2231.58939932471,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.025,761.0186098614453,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.1,876.4895596858885,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.25,1020.3272478790365,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.5,1247.919285105684,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.75,1501.3121761717798,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.9,1690.8910586877473,2 wk ahead inc case,2021-05-15,quantile
08031,2021-05-03,0.975,2020.1834321355532,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.025,1029.6803155008809,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.1,1168.1805892649513,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.25,1327.1810698077234,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.5,1513.309974170107,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.75,1791.9757417252447,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.9,2075.2715499555366,2 wk ahead inc case,2021-05-15,quantile
08041,2021-05-03,0.975,2485.2706704407005,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.025,667.4577613361528,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.1,761.6745252708776,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.25,892.4723700725541,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.5,1070.9271223953433,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.75,1295.3937821756977,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.9,1500.3312389496907,2 wk ahead inc case,2021-05-15,quantile
08059,2021-05-03,0.975,1853.6103553047221,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.025,422.0909345503878,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.1,527.6259213812332,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.25,597.4564875414355,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.5,753.4043284374867,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.75,944.9989488680703,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.9,1193.5311030869673,2 wk ahead inc case,2021-05-15,quantile
09001,2021-05-03,0.975,1661.4761999134757,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.025,519.5519016998336,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.1,664.0208982549284,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.25,796.9893752483654,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.5,976.1506113211043,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.75,1212.1228431634786,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.9,1347.173303451982,2 wk ahead inc case,2021-05-15,quantile
09003,2021-05-03,0.975,1556.4827219001022,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.025,767.1051706751796,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.1,896.1068047218972,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.25,1012.8677866965536,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.5,1219.5506203158195,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.75,1504.5605676392092,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.9,1777.7832593664405,2 wk ahead inc case,2021-05-15,quantile
09009,2021-05-03,0.975,2178.774863678982,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.025,513.4705237712303,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.1,688.0636168199459,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.25,793.7034808002414,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.5,959.3490338133996,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.75,1136.108888962076,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.9,1254.5631788149763,2 wk ahead inc case,2021-05-15,quantile
10003,2021-05-03,0.975,1457.2003102074082,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.025,263.0777956659018,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.1,317.3101923245469,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.25,374.0356553430922,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.5,479.293700575206,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.75,601.6653027425739,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.9,770.1925492038939,2 wk ahead inc case,2021-05-15,quantile
11001,2021-05-03,0.975,1015.8872877227775,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.025,460.0206213600711,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.1,543.4364339767867,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.25,640.677444730143,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.5,755.8794730731053,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.75,921.6840739475897,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.9,1084.8998131726523,2 wk ahead inc case,2021-05-15,quantile
12009,2021-05-03,0.975,1331.1969841572813,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.025,2113.919867425893,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.1,2420.354373553937,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.25,2750.0194470653014,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.5,3331.901135809081,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.75,4110.097247579061,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.9,4634.756560659591,2 wk ahead inc case,2021-05-15,quantile
12011,2021-05-03,0.975,5378.757209224459,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.025,308.9318136506265,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.1,361.37981784707637,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.25,451.6535497822354,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.5,590.9392862158256,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.75,725.1873036267625,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.9,807.8340244775594,2 wk ahead inc case,2021-05-15,quantile
12021,2021-05-03,0.975,952.2569153171667,2 wk ahead inc case,2021-05-15,quantile
