location,forecast_date,quantile,value,target,target_end_date,type
17,2021-05-17,0.1,138.33416314282155,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.15,148.78066325467816,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.2,156.69098739755592,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.25,165.36553149190792,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.3,172.05312482848407,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.35,176.67165179120911,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.4,181.04276519052007,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.45,185.00126873308753,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.5,188.84656866638738,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.55,192.64979869797466,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.6,195.71127384040554,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.65,200.2679237862681,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.7,204.98083938266632,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.75,211.00455157191237,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.8,218.04197695334477,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.85,230.08805589462688,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.9,246.90198514107558,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.95,270.7977051240488,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.975,286.24162599459373,1 wk ahead inc death,2021-05-22,quantile
17,2021-05-17,0.99,300.6398288769214,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.01,18.822642771155664,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.025,32.06284141907919,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.05,38.50842181626045,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.1,43.76736548060558,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.15,47.68464619137186,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.2,51.366507127601785,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.25,54.89126282039529,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.3,57.38209985876129,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.35,60.148729440759986,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.4,62.714600562343264,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.45,65.29158854562881,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.5,67.40730230326807,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.55,69.05701109399645,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.6,70.51038606278493,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.65,72.3467655943841,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.7,75.01505131395159,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.75,78.29392341478936,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.8,81.97378252504913,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.85,86.34134291331094,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.9,95.30675138933265,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.95,110.35429098259984,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.975,120.91314609804641,1 wk ahead inc death,2021-05-22,quantile
18,2021-05-17,0.99,130.6186236916816,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.01,0.96469088397592,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.025,6.894393798535969,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.05,10.17731672811947,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.1,12.217923256000574,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.15,14.129740209361863,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.2,16.083868138357005,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.25,17.89773625117384,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.3,19.112602095523478,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.35,20.291643975338054,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.4,21.44832037442335,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.45,22.38211254652719,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.5,23.34544101890587,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.55,24.006945781267465,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.6,24.559750096225738,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.65,25.403444474067182,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.7,26.49514568580566,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.75,27.854082963477587,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.8,29.440121286321904,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.85,31.311694891777083,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.9,35.09134914694398,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.95,41.97591923648129,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.975,46.83901052370276,1 wk ahead inc death,2021-05-22,quantile
20,2021-05-17,0.99,51.33277998880566,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.01,15.460367828819743,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.025,28.073417129765144,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.05,34.70180085906143,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.1,40.36675757378113,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.15,44.327700317262156,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.2,47.968316842555375,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.25,52.67248345572003,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.3,56.29800495994915,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.35,58.893681335829456,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.4,60.85545944448334,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.45,62.59438029709608,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.5,63.85091892331603,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.55,65.1210119358005,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.6,66.15695822408101,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.65,67.89646840236306,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.7,69.28084590981545,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.75,71.35629484167237,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.8,73.8620698091275,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.85,77.62351676572794,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.9,83.52762724853909,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.95,94.23233017117768,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.975,100.7371750174803,1 wk ahead inc death,2021-05-22,quantile
21,2021-05-17,0.99,105.89303631065472,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.01,8.443602832472994,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.025,15.973988664704354,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.05,20.965191537457457,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.1,25.68777515124015,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.15,29.094927674645024,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.2,32.560509226118896,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.25,35.18888695585163,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.3,36.87771070700055,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.35,38.30228838078058,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.4,39.927685353978255,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.45,41.70641416247502,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.5,43.04919057701426,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.55,44.54833573878577,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.6,46.01154202526809,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.65,47.587758331393545,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.7,49.767236759606895,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.75,51.85178773167772,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.8,54.54231724681145,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.85,57.386056588579265,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.9,61.80719596676577,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.95,70.1455112404119,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.975,75.92027130932367,1 wk ahead inc death,2021-05-22,quantile
22,2021-05-17,0.99,82.07516871735339,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.01,6.794153930189566,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.025,16.779335714346825,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.05,25.441979418615738,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.1,33.27427836691208,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.15,37.861085057677556,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.2,42.9811093963687,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.25,46.363974548543396,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.3,49.26553553532363,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.35,51.8430487843525,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.4,53.92167715291613,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.45,56.019782760375016,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.5,58.334824001358534,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.55,60.384488068366124,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.6,61.599853732333806,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.65,63.762190000916405,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.7,65.93898790686919,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.75,68.84067502151622,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.8,72.851205856545,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.85,77.94594188784903,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.9,85.00129553069505,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.95,100.06502120415516,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.975,110.92603204292574,1 wk ahead inc death,2021-05-22,quantile
25,2021-05-17,0.99,123.15456288035395,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.01,19.27244498559534,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.025,32.31003250595542,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.05,41.044630478694444,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.1,47.745046865761736,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.15,52.65208462723047,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.2,57.064038254941,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.25,61.06891884409465,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.3,64.195437187376,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.35,66.2933894279688,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.4,68.06685213800057,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.45,69.39962587443908,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.5,71.45237312775627,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.55,73.47473249089298,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.6,74.73644959158429,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.65,76.9974748225155,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.7,78.87081078446657,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.75,81.58367872519887,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.8,85.25941256923299,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.85,91.51639734132382,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.9,98.94393715467876,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.95,111.19289009483386,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.975,119.20300420797165,1 wk ahead inc death,2021-05-22,quantile
24,2021-05-17,0.99,128.17935901896448,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.01,2.967268242250347,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.025,3.5459374728488586,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.05,4.741405364738588,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.1,6.587856707400607,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.15,7.350354028019227,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.2,8.3135139203951,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.25,8.558710659745095,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.3,8.818548313996379,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.35,9.150910977588367,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.4,9.461457330729427,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.45,10.036808128161493,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.5,10.431931560780571,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.55,10.947357557789037,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.6,11.349801937524473,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.65,11.757976197197745,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.7,12.352719964712593,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.75,12.894152353960225,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.8,13.71473143442703,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.85,14.43241752397935,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.9,15.209637457581131,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.95,17.34333291827745,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.975,19.00554085802403,1 wk ahead inc death,2021-05-22,quantile
23,2021-05-17,0.99,21.33722334608072,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.01,83.29664717035612,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.025,104.50949124366392,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.05,132.57476119003513,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.1,161.2948435437496,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.15,174.2746956644417,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.2,184.9012853778763,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.25,193.74567555362898,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.3,203.0026657724387,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.35,206.3316442355408,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.4,208.39960951517168,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.45,210.709857938849,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.5,213.49884439220943,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.55,217.8669390449832,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.6,220.00848690260855,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.65,225.34427833824736,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.7,227.46080141389152,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.75,230.8143260473917,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.8,236.5483210448701,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.85,249.84669190768648,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.9,256.74170265122916,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.95,270.02668279512983,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.975,277.7885883238935,1 wk ahead inc death,2021-05-22,quantile
26,2021-05-17,0.99,289.05921223732605,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.01,30.04285835851967,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.025,40.449836243647184,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.05,48.73432622979309,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.1,56.7622029681263,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.15,60.99017475162096,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.2,64.52626688839639,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.25,67.3698142272946,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.3,69.91327846713946,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.35,71.84664785303218,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.4,73.57082692539583,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.45,75.49260383678043,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.5,77.21779078182907,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.55,78.92056968242456,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.6,80.13280140966151,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.65,82.00484326228496,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.7,84.02580555552206,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.75,86.54076632306858,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.8,89.63054274860441,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.85,94.417116301958,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.9,100.82855890834814,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.95,111.23090145512954,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.975,118.51798980666344,1 wk ahead inc death,2021-05-22,quantile
27,2021-05-17,0.99,126.15761659162955,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.01,4.491837880409084,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.025,15.55956268908586,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.05,19.50914308128376,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.1,22.2782860053908,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.15,24.964648634996145,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.2,28.36942173009367,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.25,31.361637082264448,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.3,33.759605186603075,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.35,36.7560613076229,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.4,38.60491062683353,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.45,40.224623999344466,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.5,42.54886845927885,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.55,44.3755175425405,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.6,45.198478487729545,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.65,46.848422334266964,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.7,48.3363747312118,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.75,51.31323478024768,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.8,55.29371558287666,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.85,60.764171114745025,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.9,69.62312013996558,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.95,86.29836324310261,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.975,97.63742047135644,1 wk ahead inc death,2021-05-22,quantile
29,2021-05-17,0.99,110.06664490228638,1 wk ahead inc death,2021-05-22,quantile
28,2021-05-17,0.01,1.5604736147230158,1 wk ahead inc death,2021-05-22,quantile
28,2021-05-17,0.025,6.674135289637168,1 wk ahead inc death,2021-05-22,quantile
28,2021-05-17,0.05,10.2759360332987,1 wk ahead inc death,2021-05-22,quantile
