location,forecast_date,quantile,value,target,target_end_date,type
17,2021-05-10,0.05,128.16195062347944,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.1,143.48576725051097,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.15,162.7683462577988,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.2,172.78653030848525,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.25,179.8872664623692,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.3,185.3313928259138,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.35,189.5615903899645,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.4,193.57349008684918,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.45,197.88778928367856,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.5,203.1764450242871,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.55,208.02669797336478,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.6,212.38468838094283,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.65,219.26258287322315,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.7,225.00400830344543,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.75,234.08903214920812,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.8,244.36892757013734,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.85,255.05846687127746,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.9,276.6042841852052,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.95,304.90489599017735,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.975,337.1117708740483,1 wk ahead inc death,2021-05-15,quantile
17,2021-05-10,0.99,380.70657612471325,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.01,19.103447549289477,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.025,31.79179244392253,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.05,37.685125733617895,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.1,43.33191458236291,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.15,48.769018692083165,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.2,53.148222146233536,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.25,56.730930579969,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.3,58.73856069099393,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.35,61.3771420264359,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.4,62.92768022087595,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.45,64.94224784708302,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.5,67.27467462441392,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.55,69.4263711212076,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.6,71.4569447922362,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.65,74.37418461108629,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.7,77.20410548127144,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.75,80.37286997751758,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.8,84.61025156294176,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.85,90.15986259231744,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.9,97.63128738027689,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.95,107.06034531268243,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.975,118.62328077639536,1 wk ahead inc death,2021-05-15,quantile
18,2021-05-10,0.99,135.74640631177397,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.01,4.148125363181115,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.025,9.542635633765853,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.05,12.288524252968307,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.1,14.20067896873966,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.15,16.521580921147507,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.2,18.63636074077358,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.25,20.2895219073456,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.3,20.9858117836465,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.35,22.095919896691143,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.4,22.723303031676064,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.45,23.49247764551715,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.5,24.445846797682837,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.55,25.134402163080605,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.6,26.008981916472756,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.65,27.401818469737137,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.7,28.320917263468438,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.75,29.29112698764318,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.8,31.385754017539224,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.85,33.8179735960022,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.9,37.60774717929167,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.95,41.29635170412523,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.975,46.55844490474126,1 wk ahead inc death,2021-05-15,quantile
20,2021-05-10,0.99,53.253158602929204,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.01,20.029633117236212,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.025,31.808383504268217,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.05,37.783400418247616,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.1,41.457883586496294,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.15,45.53297945954435,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.2,49.26588497411862,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.25,52.899258157469376,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.3,54.98146097551849,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.35,57.564066289091706,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.4,59.756048806012586,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.45,61.40929045324364,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.5,63.08419786571117,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.55,64.38917816023,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.6,65.84893611365466,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.65,67.99877227040665,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.7,69.28320015798548,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.75,71.53745597783887,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.8,74.57896639774742,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.85,78.7112795133999,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.9,85.60524667340077,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.95,102.03621700145243,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.975,109.63267953279296,1 wk ahead inc death,2021-05-15,quantile
21,2021-05-10,0.99,117.61316865648384,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.01,12.949105837508007,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.025,20.91194783040811,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.05,25.238733034670524,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.1,30.231289235371403,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.15,34.85973643870871,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.2,38.0231822577204,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.25,40.73055266597012,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.3,42.542765379788314,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.35,44.7867248762137,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.4,46.138272838227124,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.45,47.628347261823706,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.5,49.448356228159476,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.55,51.26147389371855,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.6,52.79830796249665,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.65,55.216258907486264,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.7,57.07102147092969,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.75,59.60210807055196,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.8,62.887604787287344,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.85,65.84554763046913,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.9,72.84611284750021,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.95,81.3769067015493,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.975,90.57994537142486,1 wk ahead inc death,2021-05-15,quantile
22,2021-05-10,0.99,101.21077701171366,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.01,8.225537896774872,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.025,20.993893773807535,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.05,28.305226303523135,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.1,34.919013390721055,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.15,43.602196451756576,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.2,48.135537364928716,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.25,51.446295134410185,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.3,53.80234399517889,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.35,57.2744364156861,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.4,59.21253075624507,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.45,61.55366262608853,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.5,63.66731779490176,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.55,65.4052296254397,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.6,67.80748961882713,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.65,70.72135827799133,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.7,75.07907692395098,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.75,78.34182779472742,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.8,82.32112632279879,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.85,88.13449064261414,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.9,96.08887689674368,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.95,112.97825843736919,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.975,130.72665284829972,1 wk ahead inc death,2021-05-15,quantile
25,2021-05-10,0.99,157.9988777917845,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.01,25.320149709854714,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.025,40.22292221165256,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.05,47.40746059325738,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.1,53.59161362931454,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.15,61.8355088511791,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.2,66.8095715558034,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.25,70.00855616759776,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.3,72.41258773599984,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.35,75.22322698887844,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.4,77.82724804584595,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.45,80.53083307610143,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.5,82.95200606726893,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.55,84.70882383796351,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.6,86.70748793083973,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.65,89.9332328685243,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.7,92.83907789903117,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.75,96.2195247903421,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.8,100.87512472994793,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.85,105.09161289296115,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.9,114.2481266528687,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.95,130.89601432321044,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.975,146.00724606775447,1 wk ahead inc death,2021-05-15,quantile
24,2021-05-10,0.99,165.39499395014923,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.01,2.9438623204612853,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.025,4.1407219560811015,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.05,4.598049147650147,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.1,6.478349005994717,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.15,8.002952300501073,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.2,8.578139613875123,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.25,8.793584627879945,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.3,9.274009651304992,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.35,9.950917518093817,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.4,10.29157102820772,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.45,10.956722358054986,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.5,11.480164071708911,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.55,12.103732070072638,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.6,12.536587920125427,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.65,13.072327125494581,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.7,14.266999895944043,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.75,15.17550212930253,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.8,15.790236308896827,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.85,16.238029423257174,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.9,17.082930084282214,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.95,18.60314684573075,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.975,21.81307292552634,1 wk ahead inc death,2021-05-15,quantile
23,2021-05-10,0.99,27.420529930768083,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.01,163.40846287199375,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.025,214.1886715224451,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.05,246.46326050940084,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.1,283.81781400620594,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.15,332.932674208823,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.2,343.1034262724323,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.25,350.51256763430825,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.3,362.7631180097748,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.35,365.60834859000175,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.4,369.811182791569,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.45,372.4015888221335,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.5,379.62691435292976,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.55,389.70383089496676,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.6,396.19230525423416,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.65,406.57945915315497,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.7,414.7432623150875,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.75,435.7644034032,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.8,449.9725637118126,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.85,457.0261910021946,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.9,504.44971241086427,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.95,559.0263811970834,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.975,625.5049173184275,1 wk ahead inc death,2021-05-15,quantile
26,2021-05-10,0.99,703.5565631869413,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.01,28.605003411290987,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.025,41.434149407265004,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.05,47.310596935717356,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.1,54.84061227744095,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.15,63.37211998876799,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.2,66.98133655562862,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.25,69.11972223279385,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.3,71.5004390111997,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.35,73.72781468169237,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.4,75.45096283190627,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.45,77.8119328031839,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.5,80.04861086239947,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.55,82.34945376926024,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.6,84.2865804527235,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.65,86.84331274303254,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.7,90.86830631493947,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.75,95.12657651819916,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.8,98.67299299058148,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.85,102.77228073152473,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.9,109.44855548906294,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.95,121.48015442447627,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.975,136.53056268828362,1 wk ahead inc death,2021-05-15,quantile
27,2021-05-10,0.99,160.9428127707614,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.01,9.982261106587256,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.025,20.74506023426197,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.05,25.21786436037316,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.1,28.55644797362265,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.15,31.979367668486066,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.2,36.34066763690817,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.25,39.48289996955113,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.3,40.99646622487056,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.35,44.060650138590844,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.4,46.32284056379507,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.45,48.92607003714471,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.5,50.93844675006015,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.55,52.16276298440355,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.6,53.83398000240756,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.65,56.33386626655342,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.7,58.87900859975252,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.75,60.64266338262676,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.8,64.24407407713643,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.85,68.741296330827,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.9,73.8370862384168,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.95,85.86989116738707,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.975,95.08011566670807,1 wk ahead inc death,2021-05-15,quantile
29,2021-05-10,0.99,108.26650687260633,1 wk ahead inc death,2021-05-15,quantile
28,2021-05-10,0.01,5.5369627678956075,1 wk ahead inc death,2021-05-15,quantile
28,2021-05-10,0.025,10.733687739199697,1 wk ahead inc death,2021-05-15,quantile
